300,20240812,0.234840,0.234840,0.203561,0.203561,0.189557,0.189557,0.182908,0.182908,0.189370,0.189370,0.225603,0.225603,0.292569,0.292569,0.343169,0.343169,0.278228,0.278228,0.219530,0.219530,0.185210,0.185210,0.169109,0.169109,0.178164,0.178164,0.173011,0.173011,0.166742,0.166742,0.175317,0.175317,0.227383,0.227383,0.356825,0.356825,0.379177,0.379177,0.442444,0.442444,0.412217,0.412217,0.359625,0.359625,0.290102,0.290102,0.273851,0.273851
300,20240813,0.226707,0.226707,0.195355,0.195355,0.178374,0.178374,0.173155,0.173155,0.176061,0.176061,0.204379,0.204379,0.257580,0.257580,0.300870,0.300870,0.266195,0.266195,0.231431,0.231431,0.197170,0.197170,0.173809,0.173809,0.171741,0.171741,0.160366,0.160366,0.151157,0.151157,0.160342,0.160342,0.208099,0.208099,0.319985,0.319985,0.340911,0.340911,0.397825,0.397825,0.379204,0.379204,0.336412,0.336412,0.275101,0.275101,0.262291,0.262291
300,20240814,0.216870,0.216870,0.186123,0.186123,0.171356,0.171356,0.165466,0.165466,0.170653,0.170653,0.197260,0.197260,0.249345,0.249345,0.293821,0.293821,0.257722,0.257722,0.196882,0.196882,0.168544,0.168544,0.166646,0.166646,0.183755,0.183755,0.204831,0.204831,0.177066,0.177066,0.172760,0.172760,0.211356,0.211356,0.319462,0.319462,0.341999,0.341999,0.388291,0.388291,0.372075,0.372075,0.331207,0.331207,0.274237,0.274237,0.258679,0.258679
300,20240815,0.216223,0.216223,0.186877,0.186877,0.169903,0.169903,0.162563,0.162563,0.165748,0.165748,0.189399,0.189399,0.235588,0.235588,0.277156,0.277156,0.267248,0.267248,0.237925,0.237925,0.235119,0.235119,0.222794,0.222794,0.210225,0.210225,0.216700,0.216700,0.242029,0.242029,0.248602,0.248602,0.313308,0.313308,0.380956,0.380956,0.377082,0.377082,0.454840,0.454840,0.440934,0.440934,0.408637,0.408637,0.347932,0.347932,0.320895,0.320895
300,20240816,0.265682,0.265682,0.226597,0.226597,0.203927,0.203927,0.194634,0.194634,0.193146,0.193146,0.205018,0.205018,0.239005,0.239005,0.289415,0.289415,0.376780,0.376780,0.404136,0.404136,0.371586,0.371586,0.325464,0.325464,0.327470,0.327470,0.347825,0.347825,0.316506,0.316506,0.312909,0.312909,0.353467,0.353467,0.454633,0.454633,0.431185,0.431185,0.486792,0.486792,0.464332,0.464332,0.419888,0.419888,0.356239,0.356239,0.333531,0.333531
300,20240817,0.275304,0.275304,0.231070,0.231070,0.204193,0.204193,0.187434,0.187434,0.183263,0.183263,0.191388,0.191388,0.215423,0.215423,0.267578,0.267578,0.308882,0.308882,0.328971,0.328971,0.301802,0.301802,0.279575,0.279575,0.278010,0.278010,0.315904,0.315904,0.321672,0.321672,0.354366,0.354366,0.392968,0.392968,0.486498,0.486498,0.426869,0.426869,0.541668,0.541668,0.507781,0.507781,0.447206,0.447206,0.360225,0.360225,0.329672,0.329672
300,20240818,0.274645,0.274645,0.238494,0.238494,0.221684,0.221684,0.214922,0.214922,0.221693,0.221693,0.255460,0.255460,0.336230,0.336230,0.414242,0.414242,0.358197,0.358197,0.265699,0.265699,0.215300,0.215300,0.195187,0.195187,0.184694,0.184694,0.178231,0.178231,0.177256,0.177256,0.189997,0.189997,0.254022,0.254022,0.410218,0.410218,0.458659,0.458659,0.508215,0.508215,0.473002,0.473002,0.409885,0.409885,0.323982,0.323982,0.293020,0.293020
300,20240819,0.244473,0.244473,0.207037,0.207037,0.188063,0.188063,0.181084,0.181084,0.184582,0.184582,0.217678,0.217678,0.276669,0.276669,0.329270,0.329270,0.295312,0.295312,0.310531,0.310531,0.310809,0.310809,0.253488,0.253488,0.232858,0.232858,0.240763,0.240763,0.226575,0.226575,0.224306,0.224306,0.291739,0.291739,0.423684,0.423684,0.415698,0.415698,0.511185,0.511185,0.465155,0.465155,0.393241,0.393241,0.313918,0.313918,0.287739,0.287739
300,20240820,0.240508,0.240508,0.204139,0.204139,0.184612,0.184612,0.177431,0.177431,0.185742,0.185742,0.219835,0.219835,0.281868,0.281868,0.323116,0.323116,0.270088,0.270088,0.212109,0.212109,0.202865,0.202865,0.182934,0.182934,0.192650,0.192650,0.191512,0.191512,0.174139,0.174139,0.178284,0.178284,0.232146,0.232146,0.358537,0.358537,0.379167,0.379167,0.450616,0.450616,0.427063,0.427063,0.380370,0.380370,0.304171,0.304171,0.282050,0.282050
300,20240821,0.235744,0.235744,0.202609,0.202609,0.186828,0.186828,0.179717,0.179717,0.185369,0.185369,0.215405,0.215405,0.276799,0.276799,0.330610,0.330610,0.265379,0.265379,0.210225,0.210225,0.180460,0.180460,0.172724,0.172724,0.170105,0.170105,0.167503,0.167503,0.161697,0.161697,0.174534,0.174534,0.228562,0.228562,0.340688,0.340688,0.372031,0.372031,0.455161,0.455161,0.439644,0.439644,0.389279,0.389279,0.317196,0.317196,0.289465,0.289465
300,20240822,0.241588,0.241588,0.211018,0.211018,0.192566,0.192566,0.185685,0.185685,0.191514,0.191514,0.222784,0.222784,0.284850,0.284850,0.340431,0.340431,0.319229,0.319229,0.267031,0.267031,0.232578,0.232578,0.221068,0.221068,0.214546,0.214546,0.215469,0.215469,0.238492,0.238492,0.288579,0.288579,0.379150,0.379150,0.452791,0.452791,0.411445,0.411445,0.481388,0.481388,0.449116,0.449116,0.405395,0.405395,0.347741,0.347741,0.323041,0.323041
300,20240823,0.261173,0.261173,0.217329,0.217329,0.194729,0.194729,0.184651,0.184651,0.181891,0.181891,0.191468,0.191468,0.226999,0.226999,0.266844,0.266844,0.263300,0.263300,0.236640,0.236640,0.212484,0.212484,0.197459,0.197459,0.189291,0.189291,0.184154,0.184154,0.176251,0.176251,0.181768,0.181768,0.214631,0.214631,0.300514,0.300514,0.321122,0.321122,0.362854,0.362854,0.344618,0.344618,0.318545,0.318545,0.279338,0.279338,0.274994,0.274994
300,20240824,0.233734,0.233734,0.201050,0.201050,0.178991,0.178991,0.168417,0.168417,0.164917,0.164917,0.168762,0.168762,0.189496,0.189496,0.224296,0.224296,0.247929,0.247929,0.258677,0.258677,0.258980,0.258980,0.240437,0.240437,0.209339,0.209339,0.196238,0.196238,0.195717,0.195717,0.288640,0.288640,0.319305,0.319305,0.385794,0.385794,0.347335,0.347335,0.430432,0.430432,0.406921,0.406921,0.362814,0.362814,0.295616,0.295616,0.277306,0.277306
300,20240825,0.232533,0.232533,0.199745,0.199745,0.184370,0.184370,0.174667,0.174667,0.177551,0.177551,0.207498,0.207498,0.265112,0.265112,0.310609,0.310609,0.260370,0.260370,0.239521,0.239521,0.207441,0.207441,0.204401,0.204401,0.193792,0.193792,0.189344,0.189344,0.181079,0.181079,0.202851,0.202851,0.263051,0.263051,0.391956,0.391956,0.376660,0.376660,0.452814,0.452814,0.419398,0.419398,0.367407,0.367407,0.294093,0.294093,0.271654,0.271654
300,20240826,0.228958,0.228958,0.197949,0.197949,0.183678,0.183678,0.175940,0.175940,0.181877,0.181877,0.214881,0.214881,0.272489,0.272489,0.304869,0.304869,0.283962,0.283962,0.253053,0.253053,0.237890,0.237890,0.245512,0.245512,0.241322,0.241322,0.251798,0.251798,0.213254,0.213254,0.193018,0.193018,0.247182,0.247182,0.359391,0.359391,0.382222,0.382222,0.443382,0.443382,0.413718,0.413718,0.356868,0.356868,0.286537,0.286537,0.268087,0.268087
300,20240827,0.218404,0.218404,0.188126,0.188126,0.170497,0.170497,0.161961,0.161961,0.168743,0.168743,0.198005,0.198005,0.249991,0.249991,0.282761,0.282761,0.228420,0.228420,0.202555,0.202555,0.177195,0.177195,0.167712,0.167712,0.168470,0.168470,0.166675,0.166675,0.174055,0.174055,0.196764,0.196764,0.277807,0.277807,0.426726,0.426726,0.384281,0.384281,0.510872,0.510872,0.472773,0.472773,0.418492,0.418492,0.331164,0.331164,0.302433,0.302433
300,20240828,0.249841,0.249841,0.216011,0.216011,0.195600,0.195600,0.190553,0.190553,0.196461,0.196461,0.228313,0.228313,0.294111,0.294111,0.339301,0.339301,0.298461,0.298461,0.283277,0.283277,0.221840,0.221840,0.202619,0.202619,0.212315,0.212315,0.215692,0.215692,0.217650,0.217650,0.205290,0.205290,0.258041,0.258041,0.388815,0.388815,0.411439,0.411439,0.490514,0.490514,0.456339,0.456339,0.402800,0.402800,0.324025,0.324025,0.298091,0.298091
300,20240829,0.246267,0.246267,0.207685,0.207685,0.189112,0.189112,0.179758,0.179758,0.181718,0.181718,0.200632,0.200632,0.255252,0.255252,0.281401,0.281401,0.233422,0.233422,0.203472,0.203472,0.187134,0.187134,0.175964,0.175964,0.181175,0.181175,0.166868,0.166868,0.177621,0.177621,0.190987,0.190987,0.242515,0.242515,0.343812,0.343812,0.342618,0.342618,0.434811,0.434811,0.419483,0.419483,0.383183,0.383183,0.330859,0.330859,0.310794,0.310794
300,20240830,0.258249,0.258249,0.217836,0.217836,0.194809,0.194809,0.183765,0.183765,0.182813,0.182813,0.194285,0.194285,0.225953,0.225953,0.275640,0.275640,0.290799,0.290799,0.268356,0.268356,0.266843,0.266843,0.261483,0.261483,0.233829,0.233829,0.230575,0.230575,0.225134,0.225134,0.244936,0.244936,0.263988,0.263988,0.362880,0.362880,0.373644,0.373644,0.435233,0.435233,0.407447,0.407447,0.373773,0.373773,0.320195,0.320195,0.307045,0.307045
300,20240831,0.252967,0.252967,0.212476,0.212476,0.191585,0.191585,0.178401,0.178401,0.175820,0.175820,0.186815,0.186815,0.216070,0.216070,0.256784,0.256784,0.257051,0.257051,0.247733,0.247733,0.226091,0.226091,0.215215,0.215215,0.209472,0.209472,0.197964,0.197964,0.195713,0.195713,0.205632,0.205632,0.247671,0.247671,0.348471,0.348471,0.344627,0.344627,0.415457,0.415457,0.384008,0.384008,0.342739,0.342739,0.280654,0.280654,0.266019,0.266019
300,20240901,0.224195,0.224195,0.193278,0.193278,0.176514,0.176514,0.174787,0.174787,0.180643,0.180643,0.211838,0.211838,0.282537,0.282537,0.332847,0.332847,0.305251,0.305251,0.257082,0.257082,0.237063,0.237063,0.233381,0.233381,0.228114,0.228114,0.230634,0.230634,0.244677,0.244677,0.318939,0.318939,0.387814,0.387814,0.549962,0.549962,0.482733,0.482733,0.608926,0.608926,0.549859,0.549859,0.460570,0.460570,0.356635,0.356635,0.321823,0.321823
300,20240902,0.269434,0.269434,0.233736,0.233736,0.214984,0.214984,0.209154,0.209154,0.215972,0.215972,0.255503,0.255503,0.329154,0.329154,0.369966,0.369966,0.323567,0.323567,0.256047,0.256047,0.250060,0.250060,0.228473,0.228473,0.215636,0.215636,0.190141,0.190141,0.172374,0.172374,0.180846,0.180846,0.239118,0.239118,0.374170,0.374170,0.425627,0.425627,0.488704,0.488704,0.470116,0.470116,0.409383,0.409383,0.330434,0.330434,0.299552,0.299552
300,20240903,0.251562,0.251562,0.219135,0.219135,0.200487,0.200487,0.195372,0.195372,0.204049,0.204049,0.239843,0.239843,0.312260,0.312260,0.334178,0.334178,0.266830,0.266830,0.224894,0.224894,0.192849,0.192849,0.185048,0.185048,0.203692,0.203692,0.189220,0.189220,0.200721,0.200721,0.213471,0.213471,0.290955,0.290955,0.418275,0.418275,0.388129,0.388129,0.463461,0.463461,0.428913,0.428913,0.371588,0.371588,0.295884,0.295884,0.274250,0.274250
300,20240904,0.227730,0.227730,0.195751,0.195751,0.178118,0.178118,0.168131,0.168131,0.170951,0.170951,0.194774,0.194774,0.246414,0.246414,0.299221,0.299221,0.245425,0.245425,0.210484,0.210484,0.216946,0.216946,0.228986,0.228986,0.200936,0.200936,0.223127,0.223127,0.253697,0.253697,0.280329,0.280329,0.356416,0.356416,0.442704,0.442704,0.362415,0.362415,0.447778,0.447778,0.404110,0.404110,0.346934,0.346934,0.276722,0.276722,0.256463,0.256463
300,20240905,0.212284,0.212284,0.180324,0.180324,0.162599,0.162599,0.153398,0.153398,0.154434,0.154434,0.173307,0.173307,0.208797,0.208797,0.222713,0.222713,0.202722,0.202722,0.176274,0.176274,0.157881,0.157881,0.163224,0.163224,0.172593,0.172593,0.187530,0.187530,0.204639,0.204639,0.205859,0.205859,0.261604,0.261604,0.331328,0.331328,0.286770,0.286770,0.351322,0.351322,0.338881,0.338881,0.318104,0.318104,0.277970,0.277970,0.271069,0.271069
300,20240906,0.224521,0.224521,0.191916,0.191916,0.174188,0.174188,0.168093,0.168093,0.170797,0.170797,0.186218,0.186218,0.227281,0.227281,0.252574,0.252574,0.250337,0.250337,0.224976,0.224976,0.203568,0.203568,0.193480,0.193480,0.187209,0.187209,0.180636,0.180636,0.182410,0.182410,0.191509,0.191509,0.226565,0.226565,0.329423,0.329423,0.324636,0.324636,0.381200,0.381200,0.362413,0.362413,0.335035,0.335035,0.291082,0.291082,0.282554,0.282554
300,20240907,0.239740,0.239740,0.205673,0.205673,0.184293,0.184293,0.174216,0.174216,0.175348,0.175348,0.186172,0.186172,0.217529,0.217529,0.238689,0.238689,0.241323,0.241323,0.232682,0.232682,0.219649,0.219649,0.214698,0.214698,0.216147,0.216147,0.221654,0.221654,0.211995,0.211995,0.220061,0.220061,0.275773,0.275773,0.405868,0.405868,0.355741,0.355741,0.443455,0.443455,0.405030,0.405030,0.351950,0.351950,0.283387,0.283387,0.266611,0.266611
300,20240908,0.223370,0.223370,0.192661,0.192661,0.174354,0.174354,0.166231,0.166231,0.170368,0.170368,0.199160,0.199160,0.262418,0.262418,0.276612,0.276612,0.228485,0.228485,0.211970,0.211970,0.198137,0.198137,0.190704,0.190704,0.185611,0.185611,0.180379,0.180379,0.181685,0.181685,0.195421,0.195421,0.259884,0.259884,0.369669,0.369669,0.356410,0.356410,0.459301,0.459301,0.432573,0.432573,0.374295,0.374295,0.300354,0.300354,0.278961,0.278961
300,20240909,0.235358,0.235358,0.205693,0.205693,0.192249,0.192249,0.185572,0.185572,0.193615,0.193615,0.228484,0.228484,0.301399,0.301399,0.318261,0.318261,0.259382,0.259382,0.204485,0.204485,0.175840,0.175840,0.160278,0.160278,0.153788,0.153788,0.148822,0.148822,0.149132,0.149132,0.158486,0.158486,0.206442,0.206442,0.314567,0.314567,0.351375,0.351375,0.417225,0.417225,0.399300,0.399300,0.353100,0.353100,0.284345,0.284345,0.266259,0.266259
300,20240910,0.221778,0.221778,0.190351,0.190351,0.174217,0.174217,0.167548,0.167548,0.173250,0.173250,0.201866,0.201866,0.259497,0.259497,0.285908,0.285908,0.254532,0.254532,0.212516,0.212516,0.194256,0.194256,0.188925,0.188925,0.176904,0.176904,0.185188,0.185188,0.205606,0.205606,0.225917,0.225917,0.318180,0.318180,0.430331,0.430331,0.383029,0.383029,0.487121,0.487121,0.448560,0.448560,0.390317,0.390317,0.312799,0.312799,0.287057,0.287057
300,20240911,0.241817,0.241817,0.210388,0.210388,0.193232,0.193232,0.188048,0.188048,0.192211,0.192211,0.228481,0.228481,0.301485,0.301485,0.327403,0.327403,0.287806,0.287806,0.254937,0.254937,0.230839,0.230839,0.214411,0.214411,0.202472,0.202472,0.188025,0.188025,0.193434,0.193434,0.194875,0.194875,0.247542,0.247542,0.377924,0.377924,0.412830,0.412830,0.517681,0.517681,0.481477,0.481477,0.415661,0.415661,0.330278,0.330278,0.299291,0.299291
300,20240912,0.250055,0.250055,0.217985,0.217985,0.196933,0.196933,0.188217,0.188217,0.192444,0.192444,0.221268,0.221268,0.285042,0.285042,0.332563,0.332563,0.309462,0.309462,0.263209,0.263209,0.232576,0.232576,0.207080,0.207080,0.187765,0.187765,0.176439,0.176439,0.167700,0.167700,0.176558,0.176558,0.222789,0.222789,0.324888,0.324888,0.388647,0.388647,0.451086,0.451086,0.431530,0.431530,0.398633,0.398633,0.347059,0.347059,0.321458,0.321458
300,20240913,0.264502,0.264502,0.223804,0.223804,0.200251,0.200251,0.188768,0.188768,0.187508,0.187508,0.199976,0.199976,0.241411,0.241411,0.301061,0.301061,0.345188,0.345188,0.355030,0.355030,0.355617,0.355617,0.363583,0.363583,0.407978,0.407978,0.402581,0.402581,0.429191,0.429191,0.426956,0.426956,0.467775,0.467775,0.544778,0.544778,0.484346,0.484346,0.609896,0.609896,0.576483,0.576483,0.526733,0.526733,0.445901,0.445901,0.400694,0.400694
300,20240914,0.332087,0.332087,0.285095,0.285095,0.256063,0.256063,0.242362,0.242362,0.237680,0.237680,0.249443,0.249443,0.287338,0.287338,0.337123,0.337123,0.398687,0.398687,0.387939,0.387939,0.346477,0.346477,0.328461,0.328461,0.304981,0.304981,0.293483,0.293483,0.291320,0.291320,0.306377,0.306377,0.370028,0.370028,0.502823,0.502823,0.505962,0.505962,0.594887,0.594887,0.549180,0.549180,0.476188,0.476188,0.378345,0.378345,0.340687,0.340687
300,20240915,0.287696,0.287696,0.247013,0.247013,0.225351,0.225351,0.216279,0.216279,0.219932,0.219932,0.252110,0.252110,0.323562,0.323562,0.367469,0.367469,0.350232,0.350232,0.269846,0.269846,0.257717,0.257717,0.266576,0.266576,0.258900,0.258900,0.260657,0.260657,0.294279,0.294279,0.326733,0.326733,0.430749,0.430749,0.557369,0.557369,0.491558,0.491558,0.576906,0.576906,0.522598,0.522598,0.444826,0.444826,0.346348,0.346348,0.309195,0.309195
300,20240916,0.256824,0.256824,0.224586,0.224586,0.207151,0.207151,0.199652,0.199652,0.206197,0.206197,0.242441,0.242441,0.311478,0.311478,0.342463,0.342463,0.311705,0.311705,0.259356,0.259356,0.216016,0.216016,0.199762,0.199762,0.183326,0.183326,0.170246,0.170246,0.161820,0.161820,0.171411,0.171411,0.214053,0.214053,0.324987,0.324987,0.400614,0.400614,0.485939,0.485939,0.470121,0.470121,0.416422,0.416422,0.334836,0.334836,0.305271,0.305271
300,20240917,0.258529,0.258529,0.225099,0.225099,0.208534,0.208534,0.204595,0.204595,0.214601,0.214601,0.258346,0.258346,0.336796,0.336796,0.346143,0.346143,0.278414,0.278414,0.220796,0.220796,0.190429,0.190429,0.178892,0.178892,0.168541,0.168541,0.162456,0.162456,0.158669,0.158669,0.163968,0.163968,0.206740,0.206740,0.309827,0.309827,0.363421,0.363421,0.429874,0.429874,0.411671,0.411671,0.367603,0.367603,0.293592,0.293592,0.270107,0.270107
300,20240918,0.227479,0.227479,0.193575,0.193575,0.178215,0.178215,0.172841,0.172841,0.179236,0.179236,0.211017,0.211017,0.265809,0.265809,0.293217,0.293217,0.242367,0.242367,0.210959,0.210959,0.199477,0.199477,0.195923,0.195923,0.196652,0.196652,0.191323,0.191323,0.180684,0.180684,0.196922,0.196922,0.246536,0.246536,0.368417,0.368417,0.371816,0.371816,0.478988,0.478988,0.462800,0.462800,0.407624,0.407624,0.321578,0.321578,0.295811,0.295811
300,20240919,0.251230,0.251230,0.219189,0.219189,0.201257,0.201257,0.195870,0.195870,0.201492,0.201492,0.235539,0.235539,0.291533,0.291533,0.313439,0.313439,0.276641,0.276641,0.254972,0.254972,0.228873,0.228873,0.210021,0.210021,0.209562,0.209562,0.192476,0.192476,0.189838,0.189838,0.191137,0.191137,0.262968,0.262968,0.341635,0.341635,0.372299,0.372299,0.465800,0.465800,0.448669,0.448669,0.413021,0.413021,0.347154,0.347154,0.318835,0.318835
300,20240920,0.262989,0.262989,0.222198,0.222198,0.200348,0.200348,0.188863,0.188863,0.189337,0.189337,0.202014,0.202014,0.239108,0.239108,0.286404,0.286404,0.287890,0.287890,0.306170,0.306170,0.276703,0.276703,0.274289,0.274289,0.279243,0.279243,0.253592,0.253592,0.245627,0.245627,0.261865,0.261865,0.301268,0.301268,0.377743,0.377743,0.373536,0.373536,0.431287,0.431287,0.410717,0.410717,0.378667,0.378667,0.326849,0.326849,0.311452,0.311452
300,20240921,0.257974,0.257974,0.218345,0.218345,0.198422,0.198422,0.187327,0.187327,0.183071,0.183071,0.193403,0.193403,0.218999,0.218999,0.235001,0.235001,0.246734,0.246734,0.251077,0.251077,0.232449,0.232449,0.221299,0.221299,0.223380,0.223380,0.209014,0.209014,0.204827,0.204827,0.209183,0.209183,0.257559,0.257559,0.337224,0.337224,0.329269,0.329269,0.407003,0.407003,0.376208,0.376208,0.335613,0.335613,0.278742,0.278742,0.266463,0.266463
300,20240922,0.224176,0.224176,0.191772,0.191772,0.175426,0.175426,0.169995,0.169995,0.175593,0.175593,0.205373,0.205373,0.246317,0.246317,0.242123,0.242123,0.220893,0.220893,0.199288,0.199288,0.182232,0.182232,0.178383,0.178383,0.187954,0.187954,0.204940,0.204940,0.204341,0.204341,0.222786,0.222786,0.257428,0.257428,0.355430,0.355430,0.332659,0.332659,0.422182,0.422182,0.389115,0.389115,0.348654,0.348654,0.289724,0.289724,0.266553,0.266553
300,20240923,0.220209,0.220209,0.190759,0.190759,0.175594,0.175594,0.168753,0.168753,0.173344,0.173344,0.198975,0.198975,0.238351,0.238351,0.238760,0.238760,0.236685,0.236685,0.218498,0.218498,0.199017,0.199017,0.182366,0.182366,0.177986,0.177986,0.175684,0.175684,0.162338,0.162338,0.167590,0.167590,0.207250,0.207250,0.294700,0.294700,0.305776,0.305776,0.354935,0.354935,0.328416,0.328416,0.292445,0.292445,0.246076,0.246076,0.237892,0.237892
300,20240924,0.198721,0.198721,0.168390,0.168390,0.153097,0.153097,0.146477,0.146477,0.148839,0.148839,0.167674,0.167674,0.202791,0.202791,0.226469,0.226469,0.247786,0.247786,0.254492,0.254492,0.264444,0.264444,0.279291,0.279291,0.292701,0.292701,0.291507,0.291507,0.295737,0.295737,0.304928,0.304928,0.393799,0.393799,0.493279,0.493279,0.400446,0.400446,0.547376,0.547376,0.506403,0.506403,0.439979,0.439979,0.347140,0.347140,0.318212,0.318212
300,20240925,0.263874,0.263874,0.229697,0.229697,0.212886,0.212886,0.202992,0.202992,0.212380,0.212380,0.246188,0.246188,0.301065,0.301065,0.303950,0.303950,0.303706,0.303706,0.278701,0.278701,0.265468,0.265468,0.257596,0.257596,0.240704,0.240704,0.239713,0.239713,0.248064,0.248064,0.266832,0.266832,0.309990,0.309990,0.405608,0.405608,0.417258,0.417258,0.537127,0.537127,0.520586,0.520586,0.463205,0.463205,0.379994,0.379994,0.342005,0.342005
300,20240926,0.285766,0.285766,0.240720,0.240720,0.216492,0.216492,0.202643,0.202643,0.200047,0.200047,0.214813,0.214813,0.241104,0.241104,0.256726,0.256726,0.256414,0.256414,0.238101,0.238101,0.211924,0.211924,0.199005,0.199005,0.188668,0.188668,0.178539,0.178539,0.172407,0.172407,0.177284,0.177284,0.206113,0.206113,0.278128,0.278128,0.326544,0.326544,0.401926,0.401926,0.399070,0.399070,0.374675,0.374675,0.322775,0.322775,0.308560,0.308560
300,20240927,0.258418,0.258418,0.220402,0.220402,0.200819,0.200819,0.192517,0.192517,0.190990,0.190990,0.205198,0.205198,0.227688,0.227688,0.239429,0.239429,0.241946,0.241946,0.221374,0.221374,0.205448,0.205448,0.195318,0.195318,0.188413,0.188413,0.185289,0.185289,0.176120,0.176120,0.180974,0.180974,0.198774,0.198774,0.259011,0.259011,0.295803,0.295803,0.346668,0.346668,0.329736,0.329736,0.303001,0.303001,0.261471,0.261471,0.260812,0.260812
300,20240928,0.219391,0.219391,0.185822,0.185822,0.166484,0.166484,0.156670,0.156670,0.153999,0.153999,0.162692,0.162692,0.174587,0.174587,0.193020,0.193020,0.262726,0.262726,0.300562,0.300562,0.315540,0.315540,0.331889,0.331889,0.330474,0.330474,0.316508,0.316508,0.301676,0.301676,0.255164,0.255164,0.283312,0.283312,0.420671,0.420671,0.357116,0.357116,0.457821,0.457821,0.421686,0.421686,0.373728,0.373728,0.304536,0.304536,0.286825,0.286825
300,20240929,0.244380,0.244380,0.215063,0.215063,0.198223,0.198223,0.191468,0.191468,0.198253,0.198253,0.228688,0.228688,0.270838,0.270838,0.265447,0.265447,0.239587,0.239587,0.217382,0.217382,0.202687,0.202687,0.186553,0.186553,0.180236,0.180236,0.178755,0.178755,0.168889,0.168889,0.171866,0.171866,0.203662,0.203662,0.294091,0.294091,0.323952,0.323952,0.397554,0.397554,0.380433,0.380433,0.341325,0.341325,0.280578,0.280578,0.263742,0.263742
300,20240930,0.220646,0.220646,0.190281,0.190281,0.178536,0.178536,0.172490,0.172490,0.178606,0.178606,0.208870,0.208870,0.247101,0.247101,0.260525,0.260525,0.237900,0.237900,0.209261,0.209261,0.202946,0.202946,0.211555,0.211555,0.202007,0.202007,0.185036,0.185036,0.185488,0.185488,0.196828,0.196828,0.255323,0.255323,0.368568,0.368568,0.355559,0.355559,0.450079,0.450079,0.416153,0.416153,0.366564,0.366564,0.294475,0.294475,0.277898,0.277898
300,20241001,0.232130,0.232130,0.198734,0.198734,0.182172,0.182172,0.173962,0.173962,0.178208,0.178208,0.205034,0.205034,0.236694,0.236694,0.238351,0.238351,0.216713,0.216713,0.186445,0.186445,0.169351,0.169351,0.160601,0.160601,0.154668,0.154668,0.153616,0.153616,0.152168,0.152168,0.157331,0.157331,0.189832,0.189832,0.269629,0.269629,0.305481,0.305481,0.387456,0.387456,0.375061,0.375061,0.341390,0.341390,0.286788,0.286788,0.274778,0.274778
300,20241002,0.229750,0.229750,0.197937,0.197937,0.185091,0.185091,0.179539,0.179539,0.186449,0.186449,0.213432,0.213432,0.236350,0.236350,0.218288,0.218288,0.196040,0.196040,0.174805,0.174805,0.161519,0.161519,0.153872,0.153872,0.150133,0.150133,0.147198,0.147198,0.151584,0.151584,0.158429,0.158429,0.186435,0.186435,0.247419,0.247419,0.264551,0.264551,0.325246,0.325246,0.305223,0.305223,0.275160,0.275160,0.236312,0.236312,0.232693,0.232693
300,20241003,0.196152,0.196152,0.166646,0.166646,0.150828,0.150828,0.143946,0.143946,0.143177,0.143177,0.160646,0.160646,0.183116,0.183116,0.183802,0.183802,0.179618,0.179618,0.168964,0.168964,0.161398,0.161398,0.156010,0.156010,0.158446,0.158446,0.156674,0.156674,0.160641,0.160641,0.169251,0.169251,0.202767,0.202767,0.282473,0.282473,0.258617,0.258617,0.323731,0.323731,0.305066,0.305066,0.279989,0.279989,0.246092,0.246092,0.249002,0.249002
300,20241004,0.211390,0.211390,0.179314,0.179314,0.163343,0.163343,0.156417,0.156417,0.154273,0.154273,0.164486,0.164486,0.178202,0.178202,0.189107,0.189107,0.196336,0.196336,0.207954,0.207954,0.203541,0.203541,0.198921,0.198921,0.206552,0.206552,0.208915,0.208915,0.234977,0.234977,0.232093,0.232093,0.273236,0.273236,0.373305,0.373305,0.303068,0.303068,0.397239,0.397239,0.366963,0.366963,0.332300,0.332300,0.287799,0.287799,0.281703,0.281703
300,20241005,0.237541,0.237541,0.201812,0.201812,0.000000,0.000000,0.182659,0.182659,0.170581,0.170581,0.170193,0.170193,0.181365,0.181365,0.206199,0.206199,0.210976,0.210976,0.222813,0.222813,0.248197,0.248197,0.244030,0.244030,0.229722,0.229722,0.215003,0.215003,0.206944,0.206944,0.209928,0.209928,0.232491,0.232491,0.279710,0.279710,0.329477,0.329477,0.296660,0.296660,0.369140,0.369140,0.333198,0.333198,0.277217,0.277217,0.224315,0.224315
300,20241006,0.228583,0.228583,0.196600,0.196600,0.169655,0.169655,0.159249,0.159249,0.158100,0.158100,0.172334,0.172334,0.213166,0.213166,0.244791,0.244791,0.215922,0.215922,0.214381,0.214381,0.219218,0.219218,0.226061,0.226061,0.210458,0.210458,0.200007,0.200007,0.196255,0.196255,0.232604,0.232604,0.283536,0.283536,0.375890,0.375890,0.461909,0.461909,0.340666,0.340666,0.458747,0.458747,0.409473,0.409473,0.330304,0.330304,0.261739,0.261739
